Time [s],Packet ID,MOSI,MISO
0.0040782000,312,0x08A2,
0.0040797400,312,0x2B41,
0.0040812800,312,0x6300,
0.0040828000,312,0xC7E0,
0.0040843400,312,0x5E40,
0.0040858800,312,0x2100,
0.0040874200,312,0x08A0,
0.0040900000,313,0x000B,
0.0040915400,313,0xD788,
0.0040930800,313,0x7085,
0.0040946200,313,0x5E82,
0.0040961600,313,0xFF81,
0.0040976800,313,0x6580,
0.0040992200,313,0x7A80,
0.0041007600,313,0x1F00,
0.0041031600,314,0x000B,
0.0041047000,314,0xB308,
0.0041062400,314,0x3505,
0.0041077600,314,0x3202,
0.0041093000,314,0xE101,
0.0041108400,314,0x5300,
0.0041123800,314,0x7180,
0.0041139200,314,0x1C00,
0.0041163200,315,0x000B,
0.0041178400,315,0x6987,
0.0041193800,315,0xFB05,
0.0041209200,315,0x0682,
0.0041224600,315,0xB481,
0.0041240000,315,0x4100,
0.0041255200,315,0x6900,
0.0041270600,315,0x1980,
0.0041294600,316,0x000B,
0.0041310000,316,0x4587,
0.0041325400,316,0xC184,
0.0041340800,316,0xDB82,
0.0041356000,316,0x9781,
0.0041371400,316,0x2F80,
0.0041386800,316,0x6100,
0.0041402200,316,0x1800,
0.0041426200,317,0x000A,
0.0041441600,317,0xFE07,
0.0041456800,317,0xA504,
0.0041472200,317,0xB182,
0.0041487600,317,0x7B81,
0.0041503000,317,0x1F00,
0.0041518400,317,0x5980,
0.0041533800,317,0x1600,
0.0041557800,318,0x000A,
0.0041573000,318,0xB807,
0.0041588400,318,0x6D04,
0.0041603800,318,0x8902,
0.0041619200,318,0x6081,
0.0041634600,318,0x0F00,
0.0041649800,318,0x5280,
0.0041665200,318,0x1400,
0.0041689200,319,0x000A,
0.0041704600,319,0x9507,
0.0041720000,319,0x3684,
0.0041735400,319,0x6082,
0.0041750600,319,0x4600,
0.0041766000,319,0xFF80,
0.0041781400,319,0x4B80,
0.0041796800,319,0x1300,
0.0041820800,320,0x000A,
0.0041836200,320,0x5087,
0.0041851400,320,0x0084,
0.0041866800,320,0x3982,
0.0041882200,320,0x2C80,
0.0041897600,320,0xF080,
0.0041913000,320,0x4580,
0.0041928200,320,0x1100,
0.0041952200,321,0x000A,
0.0041967600,321,0x2E86,
0.0041983000,321,0xCB84,
0.0041998400,321,0x1382,
0.0042013800,321,0x1380,
0.0042029000,321,0xE200,
0.0042044400,321,0x3F80,
0.0042059800,321,0x0F80,
0.0042083800,322,0x0009,
0.0042099200,322,0xEB86,
0.0042114600,322,0x9803,
0.0042129800,322,0xEE01,
0.0042145200,322,0xFB80,
0.0042160600,322,0xCE00,
0.0042176000,322,0x3A00,
0.0042191400,322,0x0E80,
0.0042215400,323,0x0009,
0.0042230600,323,0xAA06,
0.0042246000,323,0x6503,
0.0042261400,323,0xC981,
0.0042276800,323,0xE400,
0.0042292200,323,0xC100,
0.0042307400,323,0x3500,
0.0042322800,323,0x0D80,
0.0042346800,324,0x0009,
0.0042362200,324,0x6906,
0.0042377600,324,0x3303,
0.0042393000,324,0xA581,
0.0042408200,324,0xCD00,
0.0042423600,324,0xB480,
0.0042439000,324,0x3000,
0.0042454400,324,0x0C00,
0.0042478400,325,0x0009,
0.0042493800,325,0x4906,
0.0042509000,325,0x0283,
0.0042524400,325,0x8301,
0.0042539800,325,0xB700,
0.0042555200,325,0xA900,
0.0042570600,325,0x2C00,
0.0042585800,325,0x0B80,
0.0042609800,326,0x0009,
0.0042625200,326,0x0A05,
0.0042640600,326,0xEA03,
0.0042656000,326,0x6101,
0.0042671400,326,0xA180,
0.0042686600,326,0x9D80,
0.0042702000,326,0x2A00,
0.0042717400,326,0x0B00,
0.0042741400,327,0x0008,
0.0042756800,327,0xCC05,
0.0042772200,327,0xBA83,
0.0042787400,327,0x3F81,
0.0042802800,327,0x8D00,
0.0042818200,327,0x9300,
0.0042833600,327,0x2600,
0.0042849000,327,0x0A00,
0.0042873000,328,0x0003,
0.0042888200,328,0x08A2,
0.0042903600,328,0x2B41,
0.0042919000,328,0x6300,
0.0042934400,328,0xC7E0,
0.0042949800,328,0x5E40,
0.0042965000,328,0x2100,
0.0042980400,328,0x08A0,
0.0043006400,329,0x000B,
0.0043021800,329,0xD788,
0.0043037000,329,0x7085,
0.0043052400,329,0x5E82,
0.0043067800,329,0xFF81,
0.0043083200,329,0x6580,
0.0043098600,329,0x7A80,
0.0043113800,329,0x1F00,
0.0043137800,330,0x000B,
0.0043153200,330,0xB308,
0.0043168600,330,0x3505,
0.0043184000,330,0x3202,
0.0043199400,330,0xE101,
0.0043214600,330,0x5300,
0.0043230000,330,0x7180,
0.0043245400,330,0x1C00,
0.0043269400,331,0x000B,
0.0043284800,331,0x6987,
0.0043300200,331,0xFB05,
0.0043315400,331,0x0682,
0.0043330800,331,0xB481,
0.0043346200,331,0x4100,
0.0043361600,331,0x6900,
0.0043377000,331,0x1980,
0.0043401000,332,0x000B,
0.0043416200,332,0x4587,
0.0043431600,332,0xC184,
0.0043447000,332,0xDB82,
0.0043462400,332,0x9781,
0.0043477800,332,0x2F80,
0.0043493000,332,0x6100,
0.0043508400,332,0x1800,
0.0043532400,333,0x000A,
0.0043547800,333,0xFE07,
0.0043563200,333,0xA504,
0.0043578600,333,0xB182,
0.0043593800,333,0x7B81,
0.0043609200,333,0x1F00,
0.0043624600,333,0x5980,
0.0043640000,333,0x1600,
0.0043664000,334,0x000A,
0.0043679400,334,0xB807,
0.0043694600,334,0x6D04,
0.0043710000,334,0x8902,
0.0043725400,334,0x6081,
0.0043740800,334,0x0F00,
0.0043756200,334,0x5280,
0.0043771400,334,0x1400,
0.0043795400,335,0x000A,
0.0043810800,335,0x9507,
0.0043826200,335,0x3684,
0.0043841600,335,0x6082,
0.0043857000,335,0x4600,
0.0043872400,335,0xFF80,
0.0043887600,335,0x4B80,
0.0043903000,335,0x1300,
0.0043927000,336,0x000A,
0.0043942400,336,0x5087,
0.0043957800,336,0x0084,
0.0043973000,336,0x3982,
0.0043988400,336,0x2C80,
0.0044003800,336,0xF080,
0.0044019200,336,0x4580,
0.0044034600,336,0x1100,
0.0044058600,337,0x000A,
0.0044073800,337,0x2E86,
0.0044089200,337,0xCB84,
0.0044104600,337,0x1382,
0.0044120000,337,0x1380,
0.0044135400,337,0xE200,
0.0044150800,337,0x3F80,
0.0044166000,337,0x0F80,
0.0044190000,338,0x0009,
0.0044205400,338,0xEB86,
0.0044220800,338,0x9803,
0.0044236200,338,0xEE01,
0.0044251600,338,0xFB80,
0.0044266800,338,0xCE00,
0.0044282200,338,0x3A00,
0.0044297600,338,0x0E80,
0.0044321600,339,0x0009,
0.0044337000,339,0xAA06,
0.0044352400,339,0x6503,
0.0044367600,339,0xC981,
0.0044383000,339,0xE400,
0.0044398400,339,0xC100,
0.0044413800,339,0x3500,
0.0044429200,339,0x0D80,
0.0044453000,340,0x0009,
0.0044468400,340,0x6906,
0.0044483800,340,0x3303,
0.0044499200,340,0xA581,
0.0044514600,340,0xCD00,
0.0044530000,340,0xB480,
0.0044545200,340,0x3000,
0.0044560600,340,0x0C00,
0.0044584600,341,0x0009,
0.0044600000,341,0x4906,
0.0044615400,341,0x0283,
0.0044630800,341,0x8301,
0.0044646000,341,0xB700,
0.0044661400,341,0xA900,
0.0044676800,341,0x2C00,
0.0044692200,341,0x0B80,
0.0044716200,342,0x0009,
0.0044731600,342,0x0A05,
0.0044746800,342,0xEA03,
0.0044762200,342,0x6101,
0.0044777600,342,0xA180,
0.0044793000,342,0x9D80,
0.0044808400,342,0x2A00,
0.0044823600,342,0x0B00,
0.0044847600,343,0x0008,
0.0044863000,343,0xCC05,
0.0044878400,343,0xBA83,
0.0044893800,343,0x3F81,
0.0044909200,343,0x8D00,
0.0044924400,343,0x9300,
0.0044939800,343,0x2600,
0.0044955200,343,0x0A00,
0.0044979200,344,0x0003,
0.0044994600,344,0x08A2,
0.0045010000,344,0x2B41,
0.0045025200,344,0x6300,
0.0045040600,344,0xC7E0,
0.0045056000,344,0x5E40,
0.0045071400,344,0x2100,
0.0045086800,344,0x08A0,
0.0045112600,345,0x000B,
0.0045128000,345,0xD788,
0.0045143400,345,0x7085,
0.0045158800,345,0x5E82,
0.0045174000,345,0xFF81,
0.0045189400,345,0x6580,
0.0045204800,345,0x7A80,
0.0045220200,345,0x1F00,
0.0045244200,346,0x000B,
0.0045259600,346,0xB308,
0.0045274800,346,0x3505,
0.0045290200,346,0x3202,
0.0045305600,346,0xE101,
0.0045321000,346,0x5300,
0.0045336400,346,0x7180,
0.0045351600,346,0x1C00,
0.0045375600,347,0x000B,
0.0045391000,347,0x6987,
0.0045406400,347,0xFB05,
0.0045421800,347,0x0682,
0.0045437200,347,0xB481,
0.0045452400,347,0x4100,
0.0045467800,347,0x6900,
0.0045483200,347,0x1980,
0.0045507200,348,0x000B,
0.0045522600,348,0x4587,
0.0045538000,348,0xC184,
0.0045553200,348,0xDB82,
0.0045568600,348,0x9781,
0.0045584000,348,0x2F80,
0.0045599400,348,0x6100,
0.0045614800,348,0x1800,
0.0045638800,349,0x000A,
0.0045654000,349,0xFE07,
0.0045669400,349,0xA504,
0.0045684800,349,0xB182,
0.0045700200,349,0x7B81,
0.0045715600,349,0x1F00,
0.0045730800,349,0x5980,
0.0045746200,349,0x1600,
0.0045770200,350,0x000A,
0.0045785600,350,0xB807,
0.0045801000,350,0x6D04,
0.0045816400,350,0x8902,
0.0045831600,350,0x6081,
0.0045847000,350,0x0F00,
0.0045862400,350,0x5280,
0.0045877800,350,0x1400,
0.0045901800,351,0x000A,
0.0045917200,351,0x9507,
0.0045932400,351,0x3684,
0.0045947800,351,0x6082,
0.0045963200,351,0x4600,
0.0045978600,351,0xFF80,
0.0045994000,351,0x4B80,
0.0046009200,351,0x1300,
0.0046033200,352,0x000A,
0.0046048600,352,0x5087,
0.0046064000,352,0x0084,
0.0046079400,352,0x3982,
0.0046094800,352,0x2C80,
0.0046110000,352,0xF080,
0.0046125400,352,0x4580,
0.0046140800,352,0x1100,
0.0046164800,353,0x000A,
0.0046180200,353,0x2E86,
0.0046195600,353,0xCB84,
0.0046210800,353,0x1382,
0.0046226200,353,0x1380,
0.0046241600,353,0xE200,
0.0046257000,353,0x3F80,
0.0046272400,353,0x0F80,
0.0046296400,354,0x0009,
0.0046311600,354,0xEB86,
0.0046327000,354,0x9803,
0.0046342400,354,0xEE01,
0.0046357800,354,0xFB80,
0.0046373200,354,0xCE00,
0.0046388400,354,0x3A00,
0.0046403800,354,0x0E80,
0.0046427800,355,0x0009,
0.0046443200,355,0xAA06,
0.0046458600,355,0x6503,
0.0046474000,355,0xC981,
0.0046489400,355,0xE400,
0.0046504600,355,0xC100,
0.0046520000,355,0x3500,
0.0046535400,355,0x0D80,
0.0046559400,356,0x0009,
0.0046574800,356,0x6906,
0.0046590000,356,0x3303,
0.0046605400,356,0xA581,
0.0046620800,356,0xCD00,
0.0046636200,356,0xB480,
0.0046651600,356,0x3000,
0.0046667000,356,0x0C00,
0.0046691000,357,0x0009,
0.0046706200,357,0x4906,
0.0046721600,357,0x0283,
0.0046737000,357,0x8301,
0.0046752400,357,0xB700,
0.0046767800,357,0xA900,
0.0046783000,357,0x2C00,
0.0046798400,357,0x0B80,
0.0046822400,358,0x0009,
0.0046837800,358,0x0A05,
0.0046853200,358,0xEA03,
0.0046868400,358,0x6101,
0.0046883800,358,0xA180,
0.0046899200,358,0x9D80,
0.0046914600,358,0x2A00,
0.0046930000,358,0x0B00,
0.0046954000,359,0x0008,
0.0046969400,359,0xCC05,
0.0046984600,359,0xBA83,
0.0047000000,359,0x3F81,
0.0047015400,359,0x8D00,
0.0047030800,359,0x9300,
0.0047046000,359,0x2600,
0.0047061400,359,0x0A00,
0.0047085400,360,0x0003,
0.0047100800,360,0x08A2,
0.0047116200,360,0x2B41,
0.0047131600,360,0x6300,
0.0047147000,360,0xC7E0,
0.0047162200,360,0x5E40,
0.0047177600,360,0x2100,
0.0047193000,360,0x08A0,
0.0047219000,361,0x000B,
0.0047234200,361,0xD788,
0.0047249600,361,0x7085,
0.0047265000,361,0x5E82,
0.0047280400,361,0xFF81,
0.0047295800,361,0x6580,
0.0047311000,361,0x7A80,
0.0047326400,361,0x1F00,
0.0047350400,362,0x000B,
0.0047365800,362,0xB308,
0.0047381200,362,0x3505,
0.0047396600,362,0x3202,
0.0047411800,362,0xE101,
0.0047427200,362,0x5300,
0.0047442600,362,0x7180,
0.0047458000,362,0x1C00,
0.0047482000,363,0x000B,
0.0047497400,363,0x6987,
0.0047512600,363,0xFB05,
0.0047528000,363,0x0682,
0.0047543400,363,0xB481,
0.0047558800,363,0x4100,
0.0047574200,363,0x6900,
0.0047589400,363,0x1980,
0.0047613400,364,0x000B,
0.0047628800,364,0x4587,
0.0047644200,364,0xC184,
0.0047659600,364,0xDB82,
0.0047675000,364,0x9781,
0.0047690200,364,0x2F80,
0.0047705600,364,0x6100,
0.0047721000,364,0x1800,
0.0047745000,365,0x000A,
0.0047760400,365,0xFE07,
0.0047775800,365,0xA504,
0.0047791000,365,0xB182,
0.0047806400,365,0x7B81,
0.0047821800,365,0x1F00,
0.0047837200,365,0x5980,
0.0047852600,365,0x1600,
0.0047876600,366,0x000A,
0.0047891800,366,0xB807,
0.0047907200,366,0x6D04,
0.0047922600,366,0x8902,
0.0047938000,366,0x6081,
0.0047953400,366,0x0F00,
0.0047968600,366,0x5280,
0.0047984000,366,0x1400,
0.0048008000,367,0x000A,
0.0048023400,367,0x9507,
0.0048038800,367,0x3684,
0.0048054200,367,0x6082,
0.0048069400,367,0x4600,
0.0048084800,367,0xFF80,
0.0048100200,367,0x4B80,
0.0048115600,367,0x1300,
0.0048139600,368,0x000A,
0.0048155000,368,0x5087,
0.0048170200,368,0x0084,
0.0048185600,368,0x3982,
0.0048201000,368,0x2C80,
0.0048216400,368,0xF080,
0.0048231800,368,0x4580,
0.0048247000,368,0x1100,
0.0048271000,369,0x000A,
0.0048286400,369,0x2E86,
0.0048301800,369,0xCB84,
0.0048317200,369,0x1382,
0.0048332600,369,0x1380,
0.0048347800,369,0xE200,
0.0048363200,369,0x3F80,
0.0048378600,369,0x0F80,
0.0048402600,370,0x0009,
0.0048418000,370,0xEB86,
0.0048433400,370,0x9803,
0.0048448600,370,0xEE01,
0.0048464000,370,0xFB80,
0.0048479400,370,0xCE00,
0.0048494800,370,0x3A00,
0.0048510200,370,0x0E80,
0.0048534200,371,0x0009,
0.0048549400,371,0xAA06,
0.0048564800,371,0x6503,
0.0048580200,371,0xC981,
0.0048595600,371,0xE400,
0.0048611000,371,0xC100,
0.0048626200,371,0x3500,
0.0048641600,371,0x0D80,
0.0048665600,372,0x0009,
0.0048681000,372,0x6906,
0.0048696400,372,0x3303,
0.0048711800,372,0xA581,
0.0048727000,372,0xCD00,
0.0048742400,372,0xB480,
0.0048757800,372,0x3000,
0.0048773200,372,0x0C00,
0.0048797200,373,0x0009,
0.0048812600,373,0x4906,
0.0048827800,373,0x0283,
0.0048843200,373,0x8301,
0.0048858600,373,0xB700,
0.0048874000,373,0xA900,
0.0048889400,373,0x2C00,
0.0048904600,373,0x0B80,
0.0048928600,374,0x0009,
0.0048944000,374,0x0A05,
0.0048959400,374,0xEA03,
0.0048974800,374,0x6101,
0.0048990200,374,0xA180,
0.0049005400,374,0x9D80,
0.0049020800,374,0x2A00,
0.0049036200,374,0x0B00,
0.0049060200,375,0x0008,
0.0049075600,375,0xCC05,
0.0049091000,375,0xBA83,
0.0049106200,375,0x3F81,
0.0049121600,375,0x8D00,
0.0049137000,375,0x9300,
0.0049152400,375,0x2600,
0.0049167800,375,0x0A00,
0.0049191800,376,0x0003,
0.0049207000,376,0x08A2,
0.0049222400,376,0x2B41,
0.0049237800,376,0x6300,
0.0049253200,376,0xC7E0,
0.0049268600,376,0x5E40,
0.0049283800,376,0x2100,
0.0049299200,376,0x08A0,
0.0049325200,377,0x000B,
0.0049340600,377,0xD788,
0.0049356000,377,0x7085,
0.0049371200,377,0x5E82,
0.0049386600,377,0xFF81,
0.0049402000,377,0x6580,
0.0049417400,377,0x7A80,
0.0049432800,377,0x1F00,
0.0049456800,378,0x000B,
0.0049472000,378,0xB308,
0.0049487400,378,0x3505,
0.0049502800,378,0x3202,
0.0049518200,378,0xE101,
0.0049533600,378,0x5300,
0.0049548800,378,0x7180,
0.0049564200,378,0x1C00,
0.0049588200,379,0x000B,
0.0049603600,379,0x6987,
0.0049619000,379,0xFB05,
0.0049634400,379,0x0682,
0.0049649600,379,0xB481,
0.0049665000,379,0x4100,
0.0049680400,379,0x6900,
0.0049695800,379,0x1980,
0.0049719800,380,0x000B,
0.0049735000,380,0x4587,
0.0049750400,380,0xC184,
0.0049765800,380,0xDB82,
0.0049781200,380,0x9781,
0.0049796600,380,0x2F80,
0.0049812000,380,0x6100,
0.0049827200,380,0x1800,
0.0049851200,381,0x000A,
0.0049866600,381,0xFE07,
0.0049882000,381,0xA504,
0.0049897400,381,0xB182,
0.0049912800,381,0x7B81,
0.0049928000,381,0x1F00,
0.0049943400,381,0x5980,
0.0049958800,381,0x1600,
0.0049982800,382,0x000A,
0.0049998200,382,0xB807,
0.0050013600,382,0x6D04,
0.0050028800,382,0x8902,
0.0050044200,382,0x6081,
0.0050059600,382,0x0F00,
0.0050075000,382,0x5280,
0.0050090400,382,0x1400,
0.0050114400,383,0x000A,
0.0050129600,383,0x9507,
0.0050145000,383,0x3684,
0.0050160400,383,0x6082,
0.0050175800,383,0x4600,
0.0050191200,383,0xFF80,
0.0050206400,383,0x4B80,
0.0050221800,383,0x1300,
0.0050245800,384,0x000A,
0.0050261200,384,0x5087,
0.0050276600,384,0x0084,
0.0050292000,384,0x3982,
0.0050307200,384,0x2C80,
0.0050322600,384,0xF080,
0.0050338000,384,0x4580,
0.0050353400,384,0x1100,
0.0050377400,385,0x000A,
0.0050392800,385,0x2E86,
0.0050408000,385,0xCB84,
0.0050423400,385,0x1382,
0.0050438800,385,0x1380,
0.0050454200,385,0xE200,
0.0050469600,385,0x3F80,
0.0050484800,385,0x0F80,
0.0050508800,386,0x0009,
0.0050524200,386,0xEB86,
0.0050539600,386,0x9803,
0.0050555000,386,0xEE01,
0.0050570400,386,0xFB80,
0.0050585600,386,0xCE00,
0.0050601000,386,0x3A00,
0.0050616400,386,0x0E80,
0.0050640400,387,0x0009,
0.0050655800,387,0xAA06,
0.0050671200,387,0x6503,
0.0050686400,387,0xC981,
0.0050701800,387,0xE400,
0.0050717200,387,0xC100,
0.0050732600,387,0x3500,
0.0050748000,387,0x0D80,
0.0050772000,388,0x0009,
0.0050787200,388,0x6906,
0.0050802600,388,0x3303,
0.0050818000,388,0xA581,
0.0050833400,388,0xCD00,
0.0050848800,388,0xB480,
0.0050864000,388,0x3000,
0.0050879400,388,0x0C00,
0.0050903400,389,0x0009,
0.0050918800,389,0x4906,
0.0050934200,389,0x0283,
0.0050949600,389,0x8301,
0.0050964800,389,0xB700,
0.0050980200,389,0xA900,
0.0050995600,389,0x2C00,
0.0051011000,389,0x0B80,
0.0051035000,390,0x0009,
0.0051050400,390,0x0A05,
0.0051065600,390,0xEA03,
0.0051081000,390,0x6101,
0.0051096400,390,0xA180,
0.0051111800,390,0x9D80,
0.0051127200,390,0x2A00,
0.0051142400,390,0x0B00,
0.0051166400,391,0x0008,
0.0051181800,391,0xCC05,
0.0051197200,391,0xBA83,
0.0051212600,391,0x3F81,
0.0051228000,391,0x8D00,
0.0051243200,391,0x9300,
0.0051258600,391,0x2600,
0.0051274000,391,0x0A00,
0.0051298000,392,0x0003,
0.0051313400,392,0x08A2,
0.0051328800,392,0x2B41,
0.0051344000,392,0x6300,
0.0051359400,392,0xC7E0,
0.0051374800,392,0x5E40,
0.0051390200,392,0x2100,
0.0051405600,392,0x08A0,
0.0051431400,393,0x000B,
0.0051446800,393,0xD788,
0.0051462200,393,0x7085,
0.0051477600,393,0x5E82,
0.0051492800,393,0xFF81,
0.0051508200,393,0x6580,
0.0051523600,393,0x7A80,
0.0051539000,393,0x1F00,
0.0051563000,394,0x000B,
0.0051578400,394,0xB308,
0.0051593600,394,0x3505,
0.0051609000,394,0x3202,
0.0051624400,394,0xE101,
0.0051639800,394,0x5300,
0.0051655200,394,0x7180,
0.0051670400,394,0x1C00,
0.0051694400,395,0x000B,
0.0051709800,395,0x6987,
0.0051725200,395,0xFB05,
0.0051740600,395,0x0682,
0.0051756000,395,0xB481,
0.0051771200,395,0x4100,
0.0051786600,395,0x6900,
0.0051802000,395,0x1980,
0.0051826000,396,0x000B,
0.0051841400,396,0x4587,
0.0051856800,396,0xC184,
0.0051872000,396,0xDB82,
0.0051887400,396,0x9781,
0.0051902800,396,0x2F80,
0.0051918200,396,0x6100,
0.0051933600,396,0x1800,
0.0051957600,397,0x000A,
0.0051973000,397,0xFE07,
0.0051988200,397,0xA504,
0.0052003600,397,0xB182,
0.0052019000,397,0x7B81,
0.0052034400,397,0x1F00,
0.0052049800,397,0x5980,
0.0052065000,397,0x1600,
0.0052089000,398,0x000A,
0.0052104400,398,0xB807,
0.0052119800,398,0x6D04,
0.0052135200,398,0x8902,
0.0052150600,398,0x6081,
0.0052165800,398,0x0F00,
0.0052181200,398,0x5280,
0.0052196600,398,0x1400,
0.0052220600,399,0x000A,
0.0052236000,399,0x9507,
0.0052251400,399,0x3684,
0.0052266600,399,0x6082,
0.0052282000,399,0x4600,
0.0052297400,399,0xFF80,
0.0052312800,399,0x4B80,
0.0052328200,399,0x1300,
0.0052352000,400,0x000A,
0.0052367400,400,0x5087,
0.0052382800,400,0x0084,
0.0052398200,400,0x3982,
0.0052413600,400,0x2C80,
0.0052429000,400,0xF080,
0.0052444200,400,0x4580,
0.0052459600,400,0x1100,
0.0052483600,401,0x000A,
0.0052499000,401,0x2E86,
0.0052514400,401,0xCB84,
0.0052529800,401,0x1382,
0.0052545000,401,0x1380,
0.0052560400,401,0xE200,
0.0052575800,401,0x3F80,
0.0052591200,401,0x0F80,
0.0052615200,402,0x0009,
0.0052630600,402,0xEB86,
0.0052645800,402,0x9803,
0.0052661200,402,0xEE01,
0.0052676600,402,0xFB80,
0.0052692000,402,0xCE00,
0.0052707400,402,0x3A00,
0.0052722600,402,0x0E80,
0.0052746600,403,0x0009,
0.0052762000,403,0xAA06,
0.0052777400,403,0x6503,
0.0052792800,403,0xC981,
0.0052808200,403,0xE400,
0.0052823400,403,0xC100,
0.0052838800,403,0x3500,
0.0052854200,403,0x0D80,
0.0052878200,404,0x0009,
0.0052893600,404,0x6906,
0.0052909000,404,0x3303,
0.0052924200,404,0xA581,
0.0052939600,404,0xCD00,
0.0052955000,404,0xB480,
0.0052970400,404,0x3000,
0.0052985800,404,0x0C00,
0.0053009800,405,0x0009,
0.0053025000,405,0x4906,
0.0053040400,405,0x0283,
0.0053055800,405,0x8301,
0.0053071200,405,0xB700,
0.0053086600,405,0xA900,
0.0053101800,405,0x2C00,
0.0053117200,405,0x0B80,
0.0053141200,406,0x0009,
0.0053156600,406,0x0A05,
0.0053172000,406,0xEA03,
0.0053187400,406,0x6101,
0.0053202600,406,0xA180,
0.0053218000,406,0x9D80,
0.0053233400,406,0x2A00,
0.0053248800,406,0x0B00,
0.0053272800,407,0x0008,
0.0053288200,407,0xCC05,
0.0053303400,407,0xBA83,
0.0053318800,407,0x3F81,
0.0053334200,407,0x8D00,
0.0053349600,407,0x9300,
0.0053365000,407,0x2600,
0.0053380200,407,0x0A00,
0.0053404200,408,0x0003,
0.0053419600,408,0x08A2,
0.0053435000,408,0x2B41,
0.0053450400,408,0x6300,
0.0053465800,408,0xC7E0,
0.0053481000,408,0x5E40,
0.0053496400,408,0x2100,
0.0053511800,408,0x08A0,
0.0053537800,409,0x000B,
0.0053553000,409,0xD788,
0.0053568400,409,0x7085,
0.0053583800,409,0x5E82,
0.0053599200,409,0xFF81,
0.0053614600,409,0x6580,
0.0053629800,409,0x7A80,
0.0053645200,409,0x1F00,
0.0053669200,410,0x000B,
0.0053684600,410,0xB308,
0.0053700000,410,0x3505,
0.0053715400,410,0x3202,
0.0053730600,410,0xE101,
0.0053746000,410,0x5300,
0.0053761400,410,0x7180,
0.0053776800,410,0x1C00,
0.0053800800,411,0x000B,
0.0053816200,411,0x6987,
0.0053831400,411,0xFB05,
0.0053846800,411,0x0682,
0.0053862200,411,0xB481,
0.0053877600,411,0x4100,
0.0053893000,411,0x6900,
0.0053908200,411,0x1980,
0.0053932200,412,0x000B,
0.0053947600,412,0x4587,
0.0053963000,412,0xC184,
0.0053978400,412,0xDB82,
0.0053993800,412,0x9781,
0.0054009000,412,0x2F80,
0.0054024400,412,0x6100,
0.0054039800,412,0x1800,
0.0054063800,413,0x000A,
0.0054079200,413,0xFE07,
0.0054094600,413,0xA504,
0.0054109800,413,0xB182,
0.0054125200,413,0x7B81,
0.0054140600,413,0x1F00,
0.0054156000,413,0x5980,
0.0054171400,413,0x1600,
0.0054195400,414,0x000A,
0.0054210800,414,0xB807,
0.0054226000,414,0x6D04,
0.0054241400,414,0x8902,
0.0054256800,414,0x6081,
0.0054272200,414,0x0F00,
0.0054287400,414,0x5280,
0.0054302800,414,0x1400,
0.0054326800,415,0x000A,
0.0054342200,415,0x9507,
0.0054357600,415,0x3684,
0.0054373000,415,0x6082,
0.0054388400,415,0x4600,
0.0054403600,415,0xFF80,
0.0054419000,415,0x4B80,
0.0054434400,415,0x1300,
0.0054458400,416,0x000A,
0.0054473800,416,0x5087,
0.0054489000,416,0x0084,
0.0054504400,416,0x3982,
0.0054519800,416,0x2C80,
0.0054535200,416,0xF080,
0.0054550600,416,0x4580,
0.0054565800,416,0x1100,
0.0054590000,417,0x000A,
0.0054605200,417,0x2E86,
0.0054620600,417,0xCB84,
0.0054636000,417,0x1382,
0.0054651400,417,0x1380,
0.0054666800,417,0xE200,
0.0054682000,417,0x3F80,
0.0054697400,417,0x0F80,
0.0054721400,418,0x0009,
0.0054736800,418,0xEB86,
0.0054752200,418,0x9803,
0.0054767600,418,0xEE01,
0.0054782800,418,0xFB80,
0.0054798200,418,0xCE00,
0.0054813600,418,0x3A00,
0.0054829000,418,0x0E80,
0.0054853000,419,0x0009,
0.0054868400,419,0xAA06,
0.0054883600,419,0x6503,
0.0054899000,419,0xC981,
0.0054914400,419,0xE400,
0.0054929800,419,0xC100,
0.0054945000,419,0x3500,
0.0054960400,419,0x0D80,
0.0054984400,420,0x0009,
0.0054999800,420,0x6906,
0.0055015200,420,0x3303,
0.0055030600,420,0xA581,
0.0055046000,420,0xCD00,
0.0055061200,420,0xB480,
0.0055076600,420,0x3000,
0.0055092000,420,0x0C00,
0.0055116000,421,0x0009,
0.0055131400,421,0x4906,
0.0055146800,421,0x0283,
0.0055162000,421,0x8301,
0.0055177400,421,0xB700,
0.0055192800,421,0xA900,
0.0055208200,421,0x2C00,
0.0055223600,421,0x0B80,
0.0055247600,422,0x0009,
0.0055262800,422,0x0A05,
0.0055278200,422,0xEA03,
0.0055293600,422,0x6101,
0.0055309000,422,0xA180,
0.0055324400,422,0x9D80,
0.0055339600,422,0x2A00,
0.0055355000,422,0x0B00,
0.0055379000,423,0x0008,
0.0055394400,423,0xCC05,
0.0055409800,423,0xBA83,
0.0055425200,423,0x3F81,
0.0055440400,423,0x8D00,
0.0055455800,423,0x9300,
0.0055471200,423,0x2600,
0.0055486600,423,0x0A00,
0.0055510600,424,0x0003,
0.0055526000,424,0x08A2,
0.0055541200,424,0x2B41,
0.0055556600,424,0x6300,
0.0055572000,424,0xC7E0,
0.0055587400,424,0x5E40,
0.0055602800,424,0x2100,
0.0055618000,424,0x08A0,
0.0055644000,425,0x000B,
0.0055659400,425,0xD788,
0.0055674800,425,0x7085,
0.0055690000,425,0x5E82,
0.0055705400,425,0xFF81,
0.0055720800,425,0x6580,
