Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00005318, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005324, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005326, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005328, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005332, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005336, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005338, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005342, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005348, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005352, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005356, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005362, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005366, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005372, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005376, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005380, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005386, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005390, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005396, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005400, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005404, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005410, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005414, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005420, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005422, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005424, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005428, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005432, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005434, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005438, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005442, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005444, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005448, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005452, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005458, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005460, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005462, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005466, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005470, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
0.00005472, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005476, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005480, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00005482, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005486, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005490, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005492, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005496, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005500, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005506, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005510, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005516, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005520, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005524, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005530, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005534, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005540, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005544, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005548, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005554, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005558, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005564, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005568, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005572, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005576, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00005578, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005582, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005586, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005588, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005592, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005596, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005602, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005604, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00005606, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005612, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005614, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005616, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005620, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005624, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005626, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005630, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005634, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005636, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005640, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005644, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005650, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005654, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005660, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005664, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005668, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005674, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005678, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005684, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005688, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005692, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005698, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005702, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005706, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005712, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005716, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005722, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005726, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005730, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005732, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005736, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005740, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005746, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005748, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
0.00005750, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00005756, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00005758, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0
0.00005760, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00005764, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00005768, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
0.00005770, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00005774, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00005778, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00005780, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00005784, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00005788, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00005794, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00005796, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00005798, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005804, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005808, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005812, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005818, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005822, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005828, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005832, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005836, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005842, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005846, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005852, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005856, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005860, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005866, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005870, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005876, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005880, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005884, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005890, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005894, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005900, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005904, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005908, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005914, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005918, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005924, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005928, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005932, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005938, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005942, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005946, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005948, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005950, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005952, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005956, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005960, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005962, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005966, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005970, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005972, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005976, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005980, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005986, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005988, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005990, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005996, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005998, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
0.00006000, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006004, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006008, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
0.00006010, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
0.00006014, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
0.00006018, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00006020, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00006024, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00006028, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
0.00006034, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
0.00006036, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1
0.00006038, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00006044, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00006046, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006048, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006052, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006058, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006062, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006068, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006072, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006076, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006082, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006086, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006092, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006096, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006100, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006104, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00006106, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006110, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006114, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006116, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006120, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006124, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006130, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006132, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00006134, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006140, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006142, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00006144, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006148, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006152, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00006154, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006158, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006162, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006164, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006168, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006172, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006178, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006180, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00006182, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006186, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006190, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00006192, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006196, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006202, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006206, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006212, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006216, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006220, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006226, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006230, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006236, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006240, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006244, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006250, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006254, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006258, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006260, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006264, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006268, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006274, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006276, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00006278, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006284, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006286, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00006288, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006292, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006296, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00006298, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006302, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006306, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006308, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006312, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006316, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006322, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006324, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00006326, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006332, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006334, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00006336, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006340, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006344, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00006346, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006350, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006356, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006360, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006364, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006370, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006374, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006380, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006384, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006388, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006394, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006398, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006404, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006408, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006412, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006418, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006420, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00006422, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006428, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006430, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00006432, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006436, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006440, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00006442, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006446, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006450, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006452, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00006456, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00006460, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
